T(K),Cp_Thiswork
3750.0,108.50350944092999
3751.0,108.50415977989556
3752.0,108.50481645400862
3753.0,108.50547206537938
3754.0,108.50611927426434
3755.0,108.50675079873074
3756.0,108.50735941432536
3757.0,108.50802990378088
3758.0,108.50866276233303
3759.0,108.5092966909475
3760.0,108.50992436214403
3761.0,108.51058403854651
3762.0,108.51122275524311
3763.0,108.51187867043227
3764.0,108.5124991543012
3765.0,108.51312226046434
3766.0,108.51378566353561
3767.0,108.51439202933044
3768.0,108.51502402488025
3769.0,108.51567418635227
3770.0,108.51633510800671
3771.0,108.51695499542262
3772.0,108.51757121859617
3773.0,108.5182207759303
3774.0,108.51885204433712
3775.0,108.51950192364254
3776.0,108.52011911800206
3777.0,108.52078423692487
3778.0,108.52140229024049
3779.0,108.52205357891621
3780.0,108.52268714077985
3781.0,108.52329587829095
3782.0,108.52391603417978
3783.0,108.5245834908106
3784.0,108.52520454249027
3785.0,108.52581528900856
3786.0,108.52645147209729
3787.0,108.52710571062589
3788.0,108.52772801612579
3789.0,108.52835399087441
3790.0,108.52897642364458
3791.0,108.52963051776067
3792.0,108.53026661279503
3793.0,108.53087766615515
3794.0,108.53149874496643
3795.0,108.53212261465762
3796.0,108.53278395008408
3797.0,108.53339182232213
3798.0,108.5340227712583
3799.0,108.5346279330985
3800.0,108.53528325981786
3801.0,108.53589854611472
3802.0,108.53654945834738
3803.0,108.53714629953097
3804.0,108.53776445121595
3805.0,108.53839664227962
3806.0,108.53903565781273
3807.0,108.53967433880717
3808.0,108.54030558185046
3809.0,108.54092233880107
3810.0,108.54151761647593
3811.0,108.54216523007062
3812.0,108.54277715617246
3813.0,108.54342693485376
3814.0,108.54402703899784
3815.0,108.54465073431734
3816.0,108.54529078167891
3817.0,108.5459001953967
3818.0,108.54651183971838
3819.0,108.547158254053
3820.0,108.54775309977636
3821.0,108.54840796895844
3822.0,108.54899739722183
3823.0,108.5496325214399
3824.0,108.55026683635414
3825.0,108.55085426561328
3826.0,108.55150498809266
3827.0,108.55209493571728
3828.0,108.55273383931397
3829.0,108.55333697571669
3830.0,108.55397476551205
3831.0,108.55460145968628
3832.0,108.55521013545835
3833.0,108.55583223735437
3834.0,108.55646067682771
3835.0,108.55705028818124
3836.0,108.55767044578276
3837.0,108.55827600143914
3838.0,108.55889794399936
3839.0,108.55952918535122
3840.0,108.56012501046082
3841.0,108.56075389204365
3842.0,108.56137113351522
3843.0,108.56200727684302
3844.0,108.56261791195409
3845.0,108.56323351062285
3846.0,108.5638470957873
3847.0,108.56445174413166
3848.0,108.56507755866981
3849.0,108.56568057472545
3850.0,108.5662908271436
3851.0,108.56690134403439
3852.0,108.56750520711152
3853.0,108.56813208886803
3854.0,108.56873846705231
3855.0,108.56935394795295
3856.0,108.56997156751423
3857.0,108.57058441513868
3858.0,108.57118563338373
3859.0,108.57180444000869
3860.0,108.57239789050251
3861.0,108.57303099057872
3862.0,108.57362504977289
3863.0,108.57424484064272
3864.0,108.57484771611458
3865.0,108.57546244905767
3866.0,108.57608209799741
3867.0,108.57666442676981
3868.0,108.57727337880377
3869.0,108.57790192106962
3870.0,108.57850797563303
3871.0,108.57911988004234
3872.0,108.57969582706313
3873.0,108.58033379508656
3874.0,108.58092221536916
3875.0,108.58152399126647
3876.0,108.5821322126763
3877.0,108.58274002222801
3878.0,108.58334061499743
3879.0,108.58396159996825
3880.0,108.58456175286464
3881.0,108.58516862532936
3882.0,108.58577537876813
3883.0,108.58637522682108
3884.0,108.58696143507966
3885.0,108.58759508086504
